,Pg0,Pg1,Pg2,Pg3,Pg4,Pg5,Pg6,Pg7,Pg8,Pg9,Load_P1,Load_P2,Load_P3,Load_P4,Load_P5,Load_P6,Load_P7,Load_P8,Load_P9,Load_P10,Load_P11,Load_P12,Load_P13,Load_P14,Load_P15,Load_P16,Load_P17,Load_P18,Load_P19,Load_P20,Load_P21,Load_Q1,Load_Q2,Load_Q3,Load_Q4,Load_Q5,Load_Q6,Load_Q7,Load_Q8,Load_Q9,Load_Q10,Load_Q11,Load_Q12,Load_Q13,Load_Q14,Load_Q15,Load_Q16,Load_Q17,Load_Q18,Load_Q19,Load_Q20,Load_Q21,RS_P1,RS_P2,RS_P3,RS_P4,RS_P5,RS_P6,RS_Q1,RS_Q2,RS_Q3,RS_Q4,RS_Q5,RS_Q6,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q36,Q37,Q38,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,P_0_1,P_0_38,P_1_2,P_1_24,P_2_3,P_2_17,P_3_4,P_3_13,P_4_5,P_4_7,P_5_6,P_5_10,P_6_7,P_7_8,P_8_38,P_9_10,P_9_12,P_12_13,P_13_14,P_14_15,P_15_16,P_15_18,P_15_20,P_15_23,P_16_17,P_16_26,P_20_21,P_21_22,P_22_23,P_22_35,P_24_25,P_25_26,P_25_27,P_25_28,P_27_28
474,635.6635245413603,536.6585808635273,479.4107062231416,533.6917472908774,416.8103173837244,480.2796276232367,456.36243536123624,484.11660751608144,602.9918929058426,659.4213428745614,97.48340142569621,328.153870241108,513.4281764432424,234.59303299253813,539.222846833593,6.622553394615064,8.862202558958987,329.5539210699605,320.9228955017111,175.658924711334,655.8122984941967,285.9851474260059,249.65338632027647,316.19634341780966,247.81802577387273,128.97263046538322,283.4006119964934,214.6836176493177,291.1267068971618,9.25380112049437,1074.482608801632,44.14719613745668,2.4458673558343453,188.94156893111318,84.28492203324723,182.42673323910446,-67.85570093559434,91.4271776305265,157.56796851157486,31.507019831930904,33.35296038822798,99.33627462485626,120.03026260580539,85.33606659674906,-94.46954913519784,52.21879828806604,15.773631064111617,76.14500429087279,28.763436151073638,27.623662841388544,4.626900560247185,243.3158081525435,110.32651760076298,194.3919197486497,185.6126006873873,186.99214322812884,159.6222644572172,234.98627702794775,36.775505866920994,64.79730658288324,61.870866895795764,62.33071440937628,53.20742148573906,78.32875900931592,-141.7638105804977,-177.5490124510929,-132.83693849762108,-54.15528874779113,-135.59740296943448,-105.18730286918912,-41.14151558471838,17.75053129235198,91.67548959909539,142.8919376242619,1.0363869151255818,1.0553660468028614,1.0403958998213683,1.0152561474444228,1.0143692435591063,1.016508072363676,1.005462505764943,1.0043852370014923,1.03988260458825,1.029393226598552,1.0248495724131081,1.0277859795133448,1.0284384293212965,1.0266508744684506,1.037925229752573,1.0502739949275666,1.0489212591179926,1.044160939019454,1.0578427435906346,0.9960639727812167,1.0478048655499206,1.0630616632888437,1.0573724210302344,1.0582602914747163,1.060345349938524,1.0640830297265325,1.0513244431084843,1.0650932020763022,1.0658380645234389,-369.2981458821074,271.81474445641095,428.02321100684804,-154.78321450095606,122.77771446174468,-25.121360255156024,-94.2119320649638,-296.78299898563273,-510.9209134054605,416.6386809865906,511.9815815335219,-403.314895222421,275.8082166322002,151.53534534241973,144.1451396876061,306.01626653413115,173.39443968900923,259.7332758370882,-38.34118831773921,-182.35037731074522,211.24563142998556,-289.35226374582203,-287.5873095508652,-137.97272425994208,201.06449240540357,9.897946912308383,-574.1847197448753,90.65771403006178,296.37747599428485,-455.43443433520986,78.39749452655138,274.5004581034192,-136.9601288087285,-188.30079171630592,-352.3637277073515
475,495.74311942530494,497.31739339370023,581.1263597012783,610.8340314581283,510.1902223225836,439.7040171118167,460.5470096059714,462.77079001164026,627.2884697101599,515.8526323007762,94.05111738375625,300.51475848651313,510.16017298246226,239.54984458644728,475.15081539549703,6.167828635982288,8.571642312845663,283.77662437230714,323.76375600092985,137.47586388203823,683.4436798879939,265.51315469143293,230.32399208820476,282.06610213396425,217.6058588326964,128.70940142338827,279.0355601983029,196.42541851456295,277.0501676108996,8.674090028126301,1107.3473945878484,42.59282160206994,2.239861553936744,187.73894365754612,86.06581242626848,160.75025670276776,-63.196521100987745,88.429604165348,135.68069852800934,31.785924981246303,26.103012129500932,103.52161621832848,111.43800288144082,78.72892820469545,-84.27250361876703,45.85266311117532,15.7414375841554,74.97218788246218,26.31719199515504,26.28800532181023,4.3370450140631505,250.75801507877003,190.6096971812282,192.090279068513,104.12144108238539,154.9185515372941,139.09554541115486,117.89655261157607,63.536565727076066,64.03009302283766,34.707147027461794,51.63951717909803,46.365181803718286,39.29885087052536,-130.59795226724322,-154.87553634808984,-144.88601303689256,-67.222703638702,-148.55294082661885,-106.31989427186727,-42.14916542475339,25.61720038683461,66.17014457198047,105.0345416166092,1.0332669598581363,1.056730341905408,1.0414629476320705,1.0156734007429078,1.0151835667983484,1.0172574041303695,1.0065334631870617,1.0057232090233346,1.0381153977281992,1.0292675780070393,1.0248910829078686,1.0281939933579183,1.0282655577100577,1.0262428978401574,1.0360576465035831,1.0487594326857175,1.048616636993281,1.0448670159905877,1.0562374375261296,0.9942816694090931,1.0476294362074579,1.0625611510769406,1.0572147079496244,1.0562281364032182,1.0617774035349874,1.0641281542449732,1.0515105722898586,1.0629976129798073,1.0620127633641236,-458.54477548140255,364.4936580976466,379.7198241274256,-157.24390430066134,148.2868725701463,-70.84190273957694,-36.21286404557168,-326.09385494456694,-470.43555312778085,434.2122180854019,520.299091533312,-503.6431232034533,279.12560720363615,236.38310986453448,228.74166302022513,403.5659877205209,177.56037198075742,258.254625854843,-69.25639399744966,-249.02121277619733,267.1450679007552,-429.53774830948174,-271.41002798173275,-139.61058885306716,208.65649258606092,58.032667776358814,-537.4652740786938,55.02269253048751,284.2677136259744,-459.60167898455154,84.86294850916231,221.72237362002352,-109.32986868527807,-156.44982121255944,-306.2177574416829
476,468.4970131086803,495.31418486450815,474.4796356846382,518.3215659179601,439.1101340034842,497.89618254237496,424.9280707232917,508.9278713627169,457.8612224952594,532.8514687245299,91.74344401708383,330.44458066015824,507.18853370988745,243.9864243632628,446.42106599292276,6.53550797995384,7.518857271934434,299.29471091029546,305.57565018892865,148.02620193551093,640.1516813222555,249.7830832360655,232.07893271669286,268.55898630682077,229.05257564824572,146.26621503313018,262.5506207261888,195.58115292930108,284.61124337504964,10.012730271426244,1046.0809595549135,41.54774821265477,2.4629409738645336,186.64538040523857,87.6597931844058,151.03057519990452,-66.96382022537318,77.56851581831539,143.10028365398503,30.00028419787962,28.10624087383119,96.96415172969458,104.83596559177931,79.32879881952411,-80.23700109361269,48.26464986873749,17.88867378103031,70.54296037305073,26.20407680023646,27.00544072941388,5.006365135713122,236.88427526152935,223.55764662915269,171.73312796437696,151.05219746148825,205.90335337995538,163.41109370388713,259.0520691443196,74.51921554305089,57.244375988125654,50.350732487162745,68.63445112665178,54.47036456796238,86.3506897147732,-114.73892782122988,-131.66909655118883,-112.2112281957323,-44.38735979004048,-130.65919496915188,-89.13151181480316,-29.019325459168726,31.981677665150983,129.02721863491126,141.07226147766733,1.0359106807221035,1.0594937642072115,1.0449001499586463,1.0206115375446903,1.0205693560093816,1.0224607717137504,1.0124263392902482,1.0119509012819474,1.0422966134868568,1.0337479050816953,1.0297748446618205,1.03395406235825,1.0330479766923042,1.0313383908308644,1.041590581146526,1.053546742591719,1.0532946268882069,1.0489347706769991,1.0592709709574815,0.9970547518195666,1.0516421202107167,1.0654575728419822,1.0597533768285619,1.060835343993635,1.0641031522506204,1.0698323594213361,1.0572848536007498,1.0715188855883593,1.0710504114372088,-428.8955965622536,337.15215254516926,440.935552929483,-156.96360888266543,179.7854602896259,-71.61533170597373,-19.671003082380185,-308.26407814051333,-416.51873829121575,396.84474398088446,481.33141378787997,-441.7518116190658,235.9686393151562,184.93878026635312,177.45294904637348,350.6585423130269,123.82109337160955,194.8761309038576,-114.46577766669007,-262.95442918979825,278.15462678842766,-311.83977044319255,-337.6523962347199,-197.856844761678,220.014749214485,57.6503745909622,-588.2698641530719,113.00923558613682,304.97205048516327,-424.1262727354415,119.56741004044484,205.53286418754692,-92.90076846600735,-139.75803232551976,-288.80772077837617
477,634.3971191438484,494.39651310098105,599.974157753407,582.3296572979854,505.1842234282345,582.5469787507158,535.9850833385743,482.83728972342027,471.838257299544,502.7297949561158,104.95391700982138,334.8644581706081,561.6132627013685,244.34200581464293,535.7740169567664,7.076864939857805,10.319529291522676,352.23764918665665,370.8851244505442,181.97875308797373,691.1260895473805,295.29727185742183,245.44417536795518,328.16940654302516,235.22835004241992,151.10194647053322,286.25476976940814,206.7258560363199,284.671705382483,9.750483339976938,1116.5677827686445,47.53035995731665,2.495884160277824,206.67368067410362,87.7875469992729,181.259945200316,-72.51064692223535,106.46173243305927,168.41362601737023,36.412126199855855,34.552927801514,104.68527532850027,123.93863599855295,83.89728176213741,-98.04672483236203,49.56597375893848,18.480094172655143,76.91186874587301,27.6972506145749,27.011177688849358,4.875241669988469,252.8459653008706,139.35398536848754,255.7148765707681,187.22787099281513,214.29934935405203,224.4913016453476,187.44698696568224,46.451328456162514,85.23829219025603,62.409290330938376,71.43311645135067,74.83043388178253,62.482328988560745,-148.05293900558206,-207.81799252439066,-176.56246091965875,-75.58518869611532,-153.34565035932735,-137.1992963836691,-63.81859333730631,9.856477543152437,94.66254198915158,80.00749635718034,1.0314694379848552,1.0536137108376527,1.0358977838261183,1.0067500326596868,1.0062147571584021,1.0087094323117067,0.9967332710967512,0.9955707647420181,1.0343064599262508,1.0229464219746205,1.0178071998223044,1.0217940614010312,1.0215611374639224,1.018696579864067,1.0303767953903908,1.0443131313578382,1.043488726859717,1.0388662174827088,1.0548040749508367,0.9933850560460624,1.041651373725116,1.0596004186290013,1.0536739804240858,1.0534569429272265,1.0584999451703785,1.0627592115727702,1.0483648007954982,1.0656597279707862,1.0657291323079359,-455.32228730307605,350.3683702932542,306.7186070733714,-135.12799790845756,73.93171379931076,-103.30433309658022,-100.95041826381207,-387.02699836504377,-580.5641713563899,479.53232957067524,579.3254637652724,-533.2451915825027,332.93492887354626,274.3867691702674,265.28390212105114,403.6276986764706,196.34645907693582,308.87240362356334,-80.18837629414678,-245.34895504762312,451.20058209670344,-389.0385598382576,-409.0613204156818,-269.9815778249335,285.92906151127664,163.9628668071727,-705.6085509530966,87.53862000563457,376.7314287905221,-534.6973303199134,109.83791872176731,122.92653752302228,-57.45693122456261,-107.09335446446553,-264.30848605603177
478,284.57579334477634,322.1995656990264,307.3744833692877,291.2654971244328,376.970042110968,322.5736986075647,351.82667591989434,350.03927372112446,293.4690969118938,299.72810732557446,82.36687846675642,267.0544910358854,372.85209308765644,196.9268314442272,415.6581678213699,4.847319993233006,6.550050792699897,245.43465153831227,283.6789981698802,119.9900247692341,519.2234577368571,219.7892048228975,183.03020643693156,233.50954071613322,164.6248574176206,111.85994580909244,242.93047170194856,182.95601211759544,255.8716525036547,7.534375390648321,871.6164892770073,37.301393731871244,1.99046825616809,137.20957025625756,70.75215500990198,140.62305064608032,-49.666386392202796,67.57379481331665,117.34844276675555,27.85055209996088,22.7829160954242,78.64708256896512,92.24729399501172,62.56305238207843,-69.76532616340727,34.688809241570056,13.68071279679548,65.27135449643103,24.51255307983318,24.278474258724202,3.7671876953241603,197.37692239062665,186.37123356723944,349.12449379657573,151.32419460421292,250.06413443565378,579.7577014507139,299.16010603947853,62.12374452241315,116.37483126552524,50.441398201404304,83.35471147855125,193.25256715023795,99.72003534649284,-50.847517195844915,-55.06625729580867,-22.567642719549923,28.738790193661472,-82.9920772848785,13.848844002704283,34.35757867212973,80.04662674042031,185.90340860623115,167.34630336287856,1.0405113569380917,1.0686800853900709,1.0624603424340875,1.0422881358111111,1.037490258138781,1.038570516661513,1.0291635421043488,1.0279459568209108,1.045298578874874,1.0502087103764683,1.047025190957793,1.0660442652107005,1.0518519182792214,1.0523433245665648,1.0662794739366832,1.0770744498983211,1.074155920359603,1.0688293470674557,1.070124729401559,1.0053667435938654,1.0715876808599514,1.078510860467721,1.0745197001971345,1.0900627279076924,1.0727177657810552,1.085125619807533,1.0760181969379092,1.082613632841644,1.0798087854650937,-421.70127909634056,339.33440062958425,214.97533200299873,-133.85488611093305,116.04215242597454,-168.6566148164479,68.21708750947249,-325.28540263125313,-333.49024285142144,401.66400801448447,453.9278973480978,-506.3219189615154,255.8144638358181,240.33957100454066,234.1707478704935,321.45216016040575,-14.077676791119636,140.69253475246333,-185.55761074133653,-280.2667503705248,444.8751923828179,-146.6202045887272,-299.251988707581,-563.6384185757485,289.4582647240053,154.22233263951443,-519.6895964407944,51.0663208709598,219.2880274649221,-351.2743532244587,49.507733440929734,89.11731546490606,-53.73642984596402,-97.85935426077926,-236.80249758466377
479,431.0668158318636,418.0740458823515,408.54077376923834,382.660347051829,424.1304731177342,439.4793849406375,531.4777253848712,489.2622680195296,475.4082624365322,545.7615974101398,88.78423888168774,305.30760604476603,445.58296220809143,189.58867192754727,468.61828173517193,5.558379728941045,7.322610816641457,272.06632339828155,278.4234042298761,131.92600902182673,552.909078569292,214.97170580962728,234.3216056424515,279.2298017482102,197.38840886594267,123.87962085121262,262.3941542109416,189.95943510717535,258.8282977037652,7.785718339401945,1020.6617979665939,40.20761637879711,2.2755846413274488,163.97453009257765,68.11569051289123,158.54020795868075,-56.95201383807285,75.54393339559769,130.08171087480338,27.33457737575987,25.04924221933419,83.7494633715251,90.2253509784932,80.09538520141979,-83.42510603105957,41.59255758246649,15.150744996191472,70.50092043745941,25.450875771640973,24.559016607517755,3.8928591697009725,231.12812453953666,244.51323606957897,170.85072823296653,124.00246978990978,164.4485447614909,154.23158400440227,170.69168942046807,81.50441202319298,56.950242744322175,41.33415659663659,54.816181587163626,51.41052800146742,56.897229806822686,-89.99689471326295,-107.60946803933714,-85.50979869772169,-22.658158047138045,-112.10469674171594,-81.25295807271544,-38.03705414024148,47.26551183888728,115.6920842801411,160.2818257178468,1.0385003553309136,1.0628151022559653,1.0499287341163435,1.027539750958805,1.026174371150282,1.027799842431661,1.0185849067365724,1.017362929967085,1.043420555023269,1.0382003255903696,1.034616484394219,1.0392313402555073,1.037919687526164,1.0370274026506807,1.046344267743686,1.057461694384232,1.0574594753533941,1.053675446686684,1.0622694256513598,1.0003151740497156,1.0550855098532739,1.066054735481566,1.0601002366169217,1.0640676458139693,1.0672520571418296,1.072379941567824,1.0606354513417113,1.0708897923397218,1.0690191038957673,-404.3982105149499,315.6139716332622,414.5865838896382,-161.70524437604695,172.97077713119631,-65.7205770971298,3.092743310068823,-276.18177797225815,-379.5751780622108,382.6669703794808,444.8890649269931,-405.2176552246971,254.13762200657385,166.79633534994116,160.48261882693774,314.4655165066252,94.07525726261133,165.13024491508614,-111.87947633165437,-260.1722454410008,265.25059978061233,-250.14252772760923,-355.0429908814581,-199.29318815876093,197.94761181045052,66.8605237694402,-570.9325984316379,30.64640131697245,326.52089645866283,-530.222845141834,126.7910548315743,196.11908011787781,-73.98737375771348,-119.69260426138929,-264.1562218209863
480,639.5059288759383,557.8131183054262,561.5201747342122,560.3229208738841,487.82969174191555,478.45333074060113,416.3992964624212,415.2816492568653,501.8182803177537,470.203586131961,87.43707587044625,287.7435005816839,461.9256090009798,218.6672134598804,454.0977992613971,5.666979965681499,7.555449976409564,286.7210485830525,308.12443411496514,134.3468878596011,616.7861914511268,255.25099287570464,236.96472181148673,289.9556648265963,200.29087760050336,124.30574802498643,246.23773675921956,186.4071473781799,261.2715464962577,8.48048756414971,1018.8926819519266,39.59752821182094,2.1446720540249733,169.98862411236058,78.56307070414864,153.6277228918826,-58.06474857144428,77.94602554795331,137.088501353772,30.250514352320284,25.50890275815211,93.4249672345089,107.13089117045998,80.99885036465365,-86.62965747573617,42.20414920867749,15.202861269242945,66.15996130007501,24.97493819241634,24.790845152554965,4.240243782074855,230.7275094999834,125.4102371763854,143.759288801655,142.36897734196475,61.24137468543674,63.822555885482345,115.14317142422308,41.803412392128465,47.919762933884996,47.456325780654915,20.413791561812246,21.27418529516078,38.381057141407695,-120.32090107969037,-161.80828476514978,-128.86023025035854,-53.37282925103381,-134.77599372262853,-115.64803295569789,-39.456139375398834,29.040326417328515,90.73258579456831,130.43480920426214,1.0371195055941151,1.0594811352920472,1.0455801125628892,1.02091860780708,1.0190935247156587,1.0208334248377744,1.0108947294325639,1.0100094690164716,1.03913704066843,1.032213193826289,1.0281102654106986,1.0301899458472894,1.0314376436497943,1.0304092511440508,1.040073047671421,1.0510298382673278,1.0520504656128356,1.0486791476240083,1.0580807611278922,0.9965987582879905,1.0490360878269374,1.0615873877012558,1.0569116314014755,1.0570205810943383,1.0617974408689572,1.067941635517521,1.0562046893694659,1.067080599985058,1.0652130469644765,-407.5880208564401,320.15094498599274,355.49325153827857,-85.2666704930655,71.38361680775448,-5.163013540403341,-111.26611183925176,-279.499570973018,-521.2670385120671,409.90208851643484,503.10351715256036,-402.6509260322473,282.93388496167074,237.10060459714876,229.99986755192575,331.4495564527001,230.0706182815123,293.18824241762536,12.33910621285943,-132.0528124630087,217.47423453948946,-424.1571135916721,-212.4021313666484,-21.334273786667964,139.6457555329512,77.5240873259079,-467.98676905412987,70.09484498322888,248.71799839525673,-415.6260547366467,128.17888735791843,169.20835074105665,-60.47854805230612,-105.349307633206,-247.0261380785345
481,579.2431208423134,558.6142602653572,529.2686272559671,533.8401930177816,501.26031193699794,494.9308345631874,421.03148331926116,423.3898447348193,399.82390974062696,446.0729188240344,95.32822374113935,332.97977607866585,519.0222699992077,232.39121712576002,544.1227403307448,6.153372414477934,8.569501523369468,333.2290462280454,335.29594144554204,160.70367863544877,618.8256090122306,262.1689654242755,255.82481409621383,294.4555179670357,231.154182111795,132.6065121173044,277.58546954823873,206.41690695461992,285.7351640782384,8.507003752861701,1039.5491405540809,43.17118329260614,2.481836840337882,191.0001953597084,83.49385046434492,184.08443667128262,-63.048400431420056,88.40751864671903,159.3251377277842,32.91811218447115,30.51335670293331,93.73387901214669,110.03441979486014,87.44557281834219,-87.97407244510917,48.7074883735568,16.218062633051616,74.58257277897518,27.6558574366384,27.11208435169176,4.2535018764308505,235.40514958199296,190.28972809923883,208.84028200877552,168.54650159385776,307.3968485599421,147.62840897003625,312.47729781878604,63.42990936641294,69.6134273362585,56.18216719795258,102.46561618664737,49.20946965667875,104.15909927292867,-129.82726737026672,-178.02504262617305,-145.06999668330945,-55.955188397615416,-137.45712967828592,-89.77998973493209,-34.30945642945346,24.640428259118266,140.86112888754792,97.76065703809104,1.0334708987329553,1.057821789414462,1.041156529701736,1.0136457870678002,1.0120553282376485,1.0142960439580548,1.0025621922408716,1.0011846609369888,1.0362116067872886,1.0279042075749187,1.0231062132869342,1.0278421980769143,1.0269900981559648,1.0248785315411642,1.0358528550432617,1.0492523510504757,1.0491550629338613,1.0447245061582013,1.0575688869734436,0.9962090780811274,1.0486402690778822,1.06534023334283,1.0583216032343912,1.056873887119148,1.0609045619732658,1.0682124632994425,1.0541470062159095,1.072228126965525,1.0727862601010267,-461.7551997161521,366.426975975013,379.8671655639822,-99.71697992211966,136.25880552877285,-91.14945514947571,-41.19189185394946,-341.9901755597683,-507.3822385300026,466.17531755944384,550.7892982015892,-486.4141537511816,316.56225680316453,236.47264710461505,228.80094138042432,377.8615597427419,151.4070675132241,240.52474316061142,-102.89777815788214,-267.79240799731014,356.88239514829627,-409.33717756469593,-372.8665157856918,-178.48769221374837,252.35537805466012,103.71419682316406,-636.0548988477454,163.30007550896184,327.552065781817,-420.24277417554697,90.75361859120511,174.4818685235887,-83.59267299118225,-133.00489370317842,-290.27290344922244
482,407.8430488569539,354.6890141818517,378.7057139098575,414.7551693785276,366.88894186046565,427.47152557295806,406.60342079031193,349.3744862260468,381.22278188592924,470.3456790317459,78.35725642945587,249.28749010223584,381.16049600778604,189.30833567540878,400.8438237038992,4.974074630329491,6.259613726091224,258.72549670335314,269.1947958060558,117.19937844877182,484.3662976864866,225.52334577064087,189.05248726168415,243.4934677861387,170.3268585727743,103.28163316966595,229.64153783327183,148.52842578868538,224.18258118614483,7.3158015872578765,847.9653065759952,35.485560801044564,1.8580434044887142,140.26706253086525,68.01497090134447,135.61114801936512,-50.96513390460678,64.57749213318029,123.70312811129072,26.428546822296664,22.253046540906045,73.3672480319237,94.65395899132737,64.62157746399386,-72.74821040143223,35.8903023421203,12.631566646649793,61.700840236341726,19.89992500858115,21.27164526951427,3.6579007936289383,192.02112920652067,173.0177495538798,146.6090169999064,118.9710213299153,163.00242612217622,143.11641435902752,160.4077886059174,57.6725831846266,48.869672333302134,39.657007109971765,54.3341420407254,47.70547145300917,53.469262868639134,-59.35455239449473,-76.9974879477102,-55.623191958177586,-7.258677778166572,-95.78165989172103,-56.598171114254,-8.105585883070717,65.72317864480283,140.3792294257721,206.79996796358054,1.0442185694893171,1.067500656732225,1.0573282418868066,1.0367177030599881,1.0341708631468862,1.035270896020189,1.0271153185338722,1.026326371495963,1.0466649272792599,1.0441439809188766,1.041177371093324,1.0463805156146855,1.0443577593665814,1.044483127829469,1.052588975204195,1.062493722109492,1.0636772670984416,1.060561760429771,1.0646567240449925,1.0030410392175304,1.0593566439366824,1.0693977458500756,1.064701773488924,1.068646864404246,1.0693981570781996,1.0783581522825476,1.0677671957098784,1.076379746808437,1.072692093222293,-320.89410021992956,242.536843790474,298.8695939163455,-95.36756005628676,117.84577797860608,-69.31349290279657,-15.039381813444407,-248.5447483307198,-349.03542817243545,333.99089524439245,399.4633304150996,-357.30920169677887,209.232298555736,141.35690220423928,135.86016224101806,279.69761779261415,99.00809611724321,160.41986970246973,-88.81276392409323,-228.71315094239822,272.1827779530873,-293.4792887883169,-298.6158647377274,-178.48193506792424,186.78390421997463,84.93292401994245,-524.7873486062963,63.71734619149018,280.5036284736901,-405.87240298175124,82.21860885201936,145.10703536047603,-65.34982916451094,-101.04723089173994,-214.0409188630672
483,681.6066699641675,603.478390271832,690.4005261620598,700.7195345369429,695.3053166971034,607.1576912734917,578.423481250089,605.5116255263509,491.611547681195,626.9948635783888,114.11870162245174,366.3326004840884,567.5102539529713,254.35164482159487,545.4008681283402,7.658316102992946,10.55194921933611,383.56160427609154,375.64811731196573,170.81356787302158,853.4844797715567,323.08782994093525,264.1622160109878,357.4467541006209,250.02410974188984,163.73032989798548,296.9759159945512,228.4740686928544,346.20453122122916,10.187957578381372,1262.5381189008285,51.68080544787261,2.7304293203782986,208.84377345469343,91.38382448680055,184.51684542426221,-78.4682849937431,108.85949956642179,183.39039204450629,36.879739176828245,32.43295592525727,129.27779620069168,135.60255636207137,90.29544838193765,-106.79387792636828,52.683651695612504,20.024572721336355,79.79246141490611,30.611088815159135,32.84974211587677,5.093978789190686,285.9008421423978,127.10373487448908,279.24868868031615,101.23212994367596,175.08995931018057,130.90684737898107,111.48777038228674,42.36791162482969,93.08289622677205,33.74404331455865,58.36331977006019,43.63561579299369,37.16259012742891,-188.6798133810383,-242.74637425334936,-220.39079713547125,-132.42502695710982,-212.00603010701013,-188.78214318271432,-97.40597614740591,-27.788649696785342,45.79822222883422,52.023750318156885,1.0278359336679315,1.0482447566435995,1.0276884863103157,0.9980448497019794,0.9988522728780557,1.0016802463510295,0.9893536393387085,0.98832152430948,1.0317754783757862,1.0162126674480705,1.0109516896517308,1.015552160935455,1.0139157329908313,1.0089799315895827,1.0151135466865358,1.0318140805043752,1.03255105262016,1.0291853938352713,1.04692054027016,0.9848284081595636,1.0309325302190169,1.052688349686612,1.0464135348063035,1.0403673751539315,1.0524809301188005,1.0534662710229301,1.03790717254902,1.0573133133571082,1.0581706905836639,-473.16699886617573,359.04829724372405,375.3465545846554,-125.3844871520837,49.891166478194094,-42.71361617304418,-143.46607106408683,-374.4254544728285,-634.4876919924959,490.8561867427633,602.0048266210728,-561.4331844646325,345.4118285403231,288.40567622541465,278.4443956268129,422.99440740206245,267.40611875999923,393.8706814435961,16.934695500339448,-265.4156396996817,425.3046661661953,-529.9058883986324,-379.85329095111274,-157.42660838795115,213.85148977611107,210.2561114703262,-704.0364937731113,74.4213865968651,387.10950722095083,-576.9027600092595,226.84437805345118,87.51448118062865,14.580146987857923,-40.476547515786564,-213.9058961070731
484,520.6566266770866,487.00079892739956,498.8320239334238,468.09540845094244,665.0975196775503,543.2966094925603,576.1810568894109,674.3701942762975,468.75857516046665,671.1914218906201,101.45762380707129,340.64500178682476,513.8596570472257,250.08089120768395,561.801454586394,7.206740679568406,8.85187594515623,357.90930765272185,334.0437114749479,153.73336429015458,802.3890135578985,300.9026037775499,275.7999611951684,292.98511817967926,267.1825501674723,144.4040245404437,306.54376482271766,220.9189354104889,295.07398153644743,9.536868815751378,1118.6207159309974,45.94699766672695,2.5389689574173273,189.10035379337907,89.84942199078465,190.06539632175705,-73.8413737321932,91.3206428105215,171.12538772145766,32.79517288948576,29.189879295598974,121.53833587715226,126.2912388117454,94.27344128125758,-87.53476311136238,56.29918021386023,17.66092386465858,82.36318236339923,29.598847656939295,27.998201422682314,4.768434407875689,253.3108505278527,229.61352410543304,166.13554279180644,135.84833856676755,240.21584972448716,178.7870196544455,187.79542636432234,76.53784136847767,55.37851426393548,45.28277952225585,80.07194990816238,59.59567321814849,62.59847545477411,-146.91814674086592,-175.39141714390624,-154.39417158791753,-81.52729917741829,-183.32119510695304,-140.28282880627933,-76.16297544232509,-5.910063337348902,89.94831866961306,123.44533765319966,1.0334156237190708,1.0537060084114054,1.0359170007349434,1.0101391522654055,1.0102324462925172,1.0125909173234229,1.0010027047484595,1.0000039131423435,1.0391263941644084,1.0251679256753392,1.0204928996228277,1.0210910429256204,1.0235862552604207,1.0206225342165087,1.027896629910603,1.0425347506516482,1.0426676021975314,1.0388456859279633,1.0534418722398031,0.9895765637449433,1.0401798035398104,1.0587639491495917,1.0517363236686044,1.0504151918277158,1.0593383336803412,1.0615492087112373,1.0466548452201505,1.0644863257508268,1.0649851674202295,-418.7175582727988,317.2599344657279,489.7094612214655,-197.56946322613882,199.13640977216457,-52.99232832028282,-9.113688709256115,-306.25569199585937,-444.1115356514129,434.997195535449,519.5694924974954,-452.67970993911746,267.84366820963635,139.22974643924397,131.28423732040017,365.00775336392206,133.82427056950112,201.21073997193304,-106.1555699937172,-328.42145796270415,319.1416231513129,-323.3414495651151,-400.53180512439917,-258.78376688447526,207.0407048691195,111.44170514369337,-702.6351815918584,77.19392201271975,376.02168994139765,-574.6880760537375,204.00699431691615,195.84222568478611,-42.1615858912614,-95.27745565573883,-263.14856821462337
