,Pg0,Pg1,Pg2,Pg3,Pg4,Pg5,Pg6,Pg7,Pg8,Pg9,Load_P1,Load_P2,Load_P3,Load_P4,Load_P5,Load_P6,Load_P7,Load_P8,Load_P9,Load_P10,Load_P11,Load_P12,Load_P13,Load_P14,Load_P15,Load_P16,Load_P17,Load_P18,Load_P19,Load_P20,Load_P21,Load_Q1,Load_Q2,Load_Q3,Load_Q4,Load_Q5,Load_Q6,Load_Q7,Load_Q8,Load_Q9,Load_Q10,Load_Q11,Load_Q12,Load_Q13,Load_Q14,Load_Q15,Load_Q16,Load_Q17,Load_Q18,Load_Q19,Load_Q20,Load_Q21,RS_P1,RS_P2,RS_P3,RS_P4,RS_P5,RS_P6,RS_Q1,RS_Q2,RS_Q3,RS_Q4,RS_Q5,RS_Q6,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q36,Q37,Q38,U0,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,U20,U21,U22,U23,U24,U25,U26,U27,U28,P_0_1,P_0_38,P_1_2,P_1_24,P_2_3,P_2_17,P_3_4,P_3_13,P_4_5,P_4_7,P_5_6,P_5_10,P_6_7,P_7_8,P_8_38,P_9_10,P_9_12,P_12_13,P_13_14,P_14_15,P_15_16,P_15_18,P_15_20,P_15_23,P_16_17,P_16_26,P_20_21,P_21_22,P_22_23,P_22_35,P_24_25,P_25_26,P_25_27,P_25_28,P_27_28
357,614.5210089599236,835.1246940192012,770.3401900756998,580.4630018246589,801.7518553215868,664.0879668864254,689.7907937022349,771.9741992427422,570.5430271792736,831.1251305930299,120.79617332477552,374.71853653207444,594.9470068143933,280.3663266642973,595.2085040548903,7.718562572706054,9.846227131387172,421.4127127994335,393.51944275533964,189.8579038327239,872.0012825137503,347.28422211379257,283.8952778407155,368.5075561349623,257.0544457955262,164.55942729536383,354.95760906525567,259.4796796939756,365.18468209626883,12.486486625144108,1458.367448998624,54.70482439503154,2.792933191543412,218.94049850769673,100.73041676561579,201.3674747434744,-79.08557959111126,101.57889654889463,201.48795330722916,38.63427963829018,36.04896908216277,132.08254720428863,145.75797643462096,97.04056769828094,-110.098498624898,54.165043935485876,20.12597312245457,95.37117254244414,34.76523863861033,34.65068059396695,6.243243312572054,330.2462520377319,99.17680594067515,121.289615047526,113.18603336572161,83.6440516543678,121.63495714497901,124.8277496043745,33.05893531355838,40.42987168250866,37.72867778857387,27.88135055145593,40.544985714993004,41.609249868124834,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-536.9793204834465,416.183147158671,614.7483060745808,-217.42612659815066,221.93451945593392,18.095250086572264,-25.8829998934998,-347.1294874649599,-523.8933074390379,498.01030754553676,596.3422569932811,-579.5126080045591,315.97593032898294,218.7777338196297,211.0591712469236,511.3885603348074,258.95162974089226,302.2709699872802,-44.85851747767936,-353.08519691139156,323.0796482643017,-510.2135746324957,-391.0924727521242,-168.37824054641305,171.76265374615127,151.31699451815075,-738.3766948659166,9.3553236748769,415.2508395363959,-689.7907937022349,297.49362684906504,203.64061454710486,-4.008062189669658,-66.69835280373407,-263.48774188364496
358,428.7320049975345,376.71681246221846,340.76192207511167,358.9625868529999,445.7746868659329,387.0547466429696,381.50310219119643,408.8233224958242,439.84131858375383,417.30068783312714,74.10468701673948,269.6528562291034,381.03201068553636,174.35803561750606,398.54056350995126,5.020943202262025,6.943983862376292,267.21454198652134,288.7376475461059,136.79699238944426,515.5769992424637,227.68451272836015,187.9960320081704,237.60166788133367,194.64835897461592,114.67770444861581,259.2063635344814,165.99582892082267,221.6343469063892,7.680783339641732,864.6939986278367,33.55970457110538,2.009834953260398,140.2197799322774,62.64360561108002,134.83192244417123,-51.44535650317705,71.63781710306141,127.76195288730553,28.34719153720128,25.974112479008404,78.09475135584375,95.56101811591758,64.26046185006552,-70.98792540070954,41.015189926794065,14.025330759902653,69.64441440161333,22.240217855411196,21.029855138560386,3.840391669820866,195.80932939941954,97.91018954071441,195.9856414495753,167.61521586690387,308.06308613391843,161.20403849356842,117.8222888748414,32.6367298469048,65.32854714985842,55.87173862230129,102.6876953779728,53.734679497856135,39.2740962916138,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-344.1522173650453,270.0475303483058,269.631595675015,-139.1568110371275,94.66106254312734,-94.68232309721554,-10.78647468942654,-275.5844734529826,-358.34334629368277,347.5568716042559,407.7084511718674,-379.27336850957045,233.35041555436146,182.3667236486658,177.34578044640386,274.5197566212123,66.24216545389959,150.53021115274078,-125.05426230024156,-224.65358841985937,360.3117993542926,-289.1602744764689,-357.45503386348156,-227.08772698030737,231.47931548665986,128.8324838676328,-585.1395465918417,109.97828618504627,303.48535636807225,-381.5031021911964,75.01815248408091,130.373879666849,-64.96441968205649,-105.06901194932718,-230.96024860287898
359,499.4617324779174,458.9497920383306,534.5233616357793,531.5450891308292,499.95027750782447,442.6347806532929,417.2742784069039,421.2486260137176,479.90574099113445,562.9203612049347,87.87519561787313,292.322097159825,417.830179259827,194.87946542125871,472.902023250557,5.9869732033334575,7.488026189867303,286.3160890882511,282.55850636811,143.06278768457514,580.4949465093324,254.99484917584905,239.18783238293247,257.0345594854595,206.08047603325102,128.59668067874742,244.78144697731983,182.59548532968205,262.7518917158321,7.694270365396277,1088.3653017525453,39.79593899907779,2.178798239700559,153.76150596761633,70.01657440284744,159.98945844070568,-61.343448514155114,77.25044603849035,136.89488009532005,27.740546369878274,27.16382044643832,87.92791101538417,107.02338560300234,81.75874997816602,-76.79386385145615,43.42410030700646,15.72765159380364,65.76868059355036,24.46424949077294,24.931308243936094,3.8471351826981386,246.45953391135538,156.41717887422328,126.07793124994534,141.56107845489979,114.31884099612685,178.21140780288695,120.49221817426499,52.139059624741094,42.02597708331511,47.18702615163326,38.10628033204228,59.403802600962315,40.164072724754995,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-404.63892542394126,316.763729806068,324.70264573288677,-113.97460024427414,106.404994722266,-74.02444614920421,-14.948443531289286,-296.4767410062723,-422.2851822266239,407.3367386953339,475.11293392135894,-447.32426599864755,280.23346850009966,214.6681839448766,208.68121074154305,377.22427777650637,157.29908385927274,205.78900069721078,-90.6877403090611,-235.44275094241232,334.22122963376876,-451.0004201293213,-237.14960472957281,-164.0724620853971,217.08723383377912,117.13399579998963,-492.14445390542187,64.80916774399776,242.8956137679691,-417.27427840690393,101.1935497361923,127.64745117733014,-55.46775643211694,-99.58282568776812,-238.063241761799
360,463.22577108298555,462.03315215345424,499.8307199687286,422.8100852921592,533.0787916425888,421.9811035353755,498.56753178648444,466.42215502176464,443.4827102200375,580.2110698377721,95.19827380615575,302.37317796866444,501.68349410462736,225.44686134634438,452.84866849279183,6.20218662803651,8.383568593366041,310.6935691720269,329.0622076377494,152.36572797472425,610.0020191038394,293.50037826494804,234.14049125463697,298.1923281482786,206.72774930367603,136.74912007459287,280.9604654353142,210.1573526049667,269.97925357554465,8.953965001008454,1138.454221068839,43.11233301467299,2.2537131277167535,184.61952583050285,80.99887234000397,153.20512424487939,-63.548558373420235,86.48933601596855,148.55036276037538,32.306107315195455,28.930201514188152,92.39736465837566,123.18446533017892,80.03347701067592,-89.09051411299833,43.56049003184602,16.72471252710848,75.48937772372321,28.15700452377224,25.617079087062262,4.476982500504227,257.8021333942117,235.35817881375954,243.14430572884598,249.46956483901528,174.87004270112672,241.34689265078856,177.44841826853985,78.45272627125317,81.04810190961533,83.15652161300508,58.2900142337089,80.44896421692951,59.14947275617995,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-437.06903769279774,341.8707638866422,380.55643588228645,-120.23414260787041,138.41047193363244,-60.227214020010706,-21.439357132321447,-341.8336650386731,-432.28028256213474,410.84092542981307,490.02917838178564,-509.2430688452374,264.5823170354406,222.5745739724611,216.37238734442474,379.1627239295133,120.6679960392155,225.34838825897134,-116.48527677970176,-177.70928111271354,350.04774208635746,-345.8868578309085,-278.0754663483539,-232.856906657558,212.59294199473447,137.45480009162293,-571.5758446133017,25.275301623200676,289.70234215504814,-498.5675317864844,139.46026311021842,143.50566534369148,-45.01025295935308,-95.78426934871294,-255.16760556431956
361,709.41010746284,683.3469139933081,644.2590348170606,481.3807719628853,661.1456397617338,523.6228581340089,476.1201583320738,487.31794224723865,456.251207572448,699.849917093829,97.84373059943238,330.9900685058409,508.8822747925355,241.23635968064625,576.6064373249121,7.356656066070214,9.436106781055061,363.98692592847215,390.52355864123814,171.88017886321234,747.6607094492854,304.70546591580813,250.3979485208151,329.3237527116501,244.86379243013548,139.1522025506955,325.31671349439495,236.63637968211972,291.3080954442083,9.5480886988965,1239.8206431363772,44.31037799687409,2.4670067217826652,187.26867712365305,86.67174599304656,195.07413186126337,-75.37742984619635,97.3478776943547,174.03124895955077,38.3401548453252,32.635476999344114,113.24860746070057,127.88733058510195,85.59057149438772,-98.39160725863299,51.59629911920712,17.018614700444775,87.40715967554029,31.704679996245172,27.640873959256446,4.77404434944825,280.7564862174767,177.60102170906427,133.75316102031982,143.50378830939414,197.07974752071914,260.95181011307676,131.95396715973413,59.20034056968809,44.58438700677327,47.834596103131375,65.69324917357304,86.98393670435891,43.98465571991137,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-432.2153978709526,334.37166727152,452.516331162488,-23.78379333106841,108.50873112912836,13.017531527518713,-87.57231369739293,-312.80122996601426,-554.5159438888604,466.9436301914668,563.8548816511914,-468.5807647680415,322.61852197054395,212.95571483709807,205.59905877102779,398.8805989594198,245.3784358576404,299.9953242882848,-12.805905677728674,-233.28904329680677,344.4005072888949,-394.86570227533406,-327.82849940952644,-245.51890754207943,158.86264733569283,185.5378599532021,-632.5339653253343,88.1686403293938,313.8908501406525,-476.1201583320738,218.67035648603485,139.77885354119326,-1.5446751373268626,-58.716024468527024,-238.18105481944667
362,486.2798953292387,625.5393603308837,522.9786334681336,538.2379496788918,555.9975404408456,582.8441963170552,562.5195106699304,455.2853861577059,470.3877271094785,556.0023577348663,91.82516105833136,296.8848489660742,482.40748922876463,225.8309268737242,495.8061987666456,6.40861372255146,8.810414854809098,293.6389505225905,314.6457960839985,154.20951255167103,730.1859470548856,242.63251286185078,258.58593714507685,296.47673555895085,202.39419145073728,131.88706474154245,302.21075926042823,202.99455133000822,280.59769202288544,8.373880385284547,1099.6752998625818,41.58475531535088,2.212806327697447,177.5259560361854,81.13685995463145,167.7382657130069,-65.66364214183496,90.89290823249715,140.39612321861358,30.89075748788192,29.28028719335526,110.60169492154884,101.83481379238262,88.38937487868083,-88.57794886109939,42.6473474842625,16.13007266623181,81.19897624257058,27.197328236447706,26.62461345825615,4.186940192642274,249.02067478772233,218.35573466080314,119.18953669745791,114.55878830262337,102.02672790716493,193.31992039454008,69.01840650050839,72.78524488693438,39.7298455658193,38.18626276754112,34.008909302388304,64.43997346484669,23.006135500169464,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-450.6659985903491,358.84083753201764,448.73224462832485,-55.50314822698719,196.46145593020663,-44.61406026795612,20.173263140851077,-306.11929643940914,-400.52755088726644,420.70081402811707,492.1770299305026,-460.857753270549,266.34610305677825,191.24071831824904,184.83210459569761,392.7685613564197,130.21007211171377,172.50000204023388,-133.61929439917492,-312.6994566191421,379.7194600845225,-364.04954306485166,-394.33900694141283,-248.6761627813986,198.82357281962686,180.89588726489575,-636.9715198032637,47.899404420956444,351.8329779458095,-562.5195106699305,197.38804647998148,121.31487199553277,-3.3852033278818396,-52.42868692921178,-206.37975465788992
363,646.8546845334027,509.37238685088505,558.9901344542352,517.3059593912461,477.75368761153385,470.33585220664236,531.765328193762,486.18766638626016,531.5642358493409,643.125463847495,95.29149046640292,335.4782980761053,489.8242048067662,249.9196034558324,571.2689903114273,7.318492400174947,8.982885131926748,332.42599519191936,375.54262382264966,158.30013290872998,688.3031809929514,278.8828982388447,247.6101101738097,320.6091323798883,225.7085719804694,144.33552640412964,317.5146510981688,219.66865829529823,293.96356254357266,9.91012813764436,1159.0051679800692,43.154547936629186,2.5004593645424,180.25530736888996,89.79147429550865,193.26839787164377,-74.98639905410022,92.67220300229238,158.94117895113644,36.86938221723886,30.056987261151264,104.25768770922646,117.0493915965954,84.63763765941133,-95.78795205905931,47.56002052445605,17.652546394749667,85.31087600680337,29.43133480072928,27.892838915069152,4.95506406882218,262.4558804302693,215.44246581902763,204.8380923155208,150.8900316025769,119.52959797232624,317.8904029824049,194.22526487709453,71.8141552730092,68.2793641051736,50.296677200858966,39.843199324108745,105.96346766080163,64.74175495903151,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-420.64494732180077,325.35345685539755,426.36532601961187,-122.19542067149973,119.81740386131764,-28.93037591781149,-54.33920877639548,-315.667592169053,-517.0836972843745,462.7444885079774,556.288844936634,-482.6349359222231,306.36924148080107,197.8447396773514,190.52624727717625,375.29402965373947,183.69610480049596,272.2104057156066,-43.457186453445615,-224.9931500427881,298.63973270698443,-306.75646600982844,-300.0790539897867,-292.3399865728072,187.2305088265416,111.40922388044316,-578.9619522286312,10.903497950337652,295.0587159702901,-531.765328193762,138.28367373429097,206.10542721772572,-79.54266602171018,-132.6146138658542,-299.2113243170085
364,470.55314355096556,458.1398966306985,505.80952012777175,543.3369181892238,511.64934613709545,517.6433067541733,463.5069040768763,390.5978146248908,480.35704385237534,448.42474650488117,95.67644661410141,325.89761200702077,462.0997150692691,206.91911230034924,442.59301405659625,5.907789741673012,7.578427213314638,303.75878167587746,303.90640243468226,145.0241166349497,590.9989165701456,257.46578857335913,226.02817321643093,288.73115968719384,197.8050211567575,121.57028141248705,250.59506520409738,180.98762346723615,257.92941478554104,8.57522501642106,976.1390461757053,43.32888258548445,2.4290505242759313,170.05269514549104,74.34219603605362,149.73549096244233,-60.53212258391117,78.18307089937728,145.2346674887789,29.836403643283393,27.5362246775221,89.51895353930146,108.06045870779671,77.26053920852549,-86.263813749706,41.68034374374533,14.868307798649495,67.33070257263115,24.248827221823877,24.473725776829113,4.28761250821053,221.04597965935355,101.97955636124469,194.3065871981279,98.99483841462582,184.68105339803753,177.15692518924192,150.24097663645216,33.993185453748225,64.76886239937596,32.998279471541935,61.56035113267917,59.05230839641397,50.08032554548405,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-404.80456883335694,309.1281222192555,292.59900943954773,-137.28412528096146,103.08444863199469,-136.38305119946767,-26.72259740915399,-332.2926690281207,-426.72177933477815,399.9991819256227,474.00691162456565,-479.9422170582702,267.08779932421567,224.49396719324193,218.58617745156891,374.61842917155195,131.1910909562198,212.59546305431513,-119.69720597380524,-324.46114923505695,406.38286402777936,-463.9873477561732,-357.89011453024716,-212.87295341109814,281.4071678344171,124.97569619336224,-615.3559031036062,86.96845704860448,324.44718790904983,-463.50690407687637,55.508668187171935,125.61936901073523,-73.97718620318301,-117.70379603286722,-254.96480967041902
365,590.352590865245,630.3477285496011,539.83128452724,481.7512677241622,572.3140151182945,576.0974081120321,591.455483188215,598.4670167860377,463.9334344458017,631.2983546277824,99.81662679925893,309.83101578896583,553.639377743156,224.67283364208075,567.4937423060867,6.772042422091542,8.380310559545581,345.25230956299083,332.6220865501583,156.19111476700903,709.2221905610709,286.5562727902128,238.79181794041997,318.23676742346106,221.78235683783777,134.30062987691605,270.01477700404695,200.67050159370268,292.5935719829519,9.373780549474182,1210.6383349288224,45.20384123491029,2.3092994965637206,203.73929100948143,80.72077855404099,191.9911779525956,-69.38738850943025,86.45572441266252,165.073760509805,32.65560302604898,29.65654077854602,107.42630239380925,120.26996850684114,81.62338504145265,-95.0791638251559,46.732710905115816,16.425256891421387,72.5484543195927,26.88595069896211,27.762846865401787,4.686890274737091,274.14817367047607,142.50432820317232,100.68165026077911,168.64470986199768,157.85886885996933,178.37840932573326,121.74499110537674,47.50144273439077,33.56055008692637,56.21490328733256,52.61962295332311,59.459469775244415,40.581663701792245,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-484.182648736188,384.3660219369292,476.295190753017,-187.6257827364315,230.6503471102958,-64.18617214624464,4.323161060914799,-327.31219169377596,-455.5949093354311,459.918070396345,533.9945063380258,-457.4196852888638,309.3216726959454,201.74600078620244,194.973958364111,398.62218110997856,141.2091034172613,174.7129389396107,-152.59925275416464,-329.2068524551579,343.2194646079247,-344.8430922813858,-412.57297420481467,-247.63233712704073,220.37728691325356,122.84217769467136,-699.1292469950278,34.82702997697379,387.4906952247685,-591.455483188215,189.05887721176853,147.17259930937576,-21.966179394742284,-70.44817257978085,-222.63668098844497
366,640.663915876139,775.757373070021,607.1072413543249,764.8011693944279,539.3240292040871,704.7691050751682,600.0832265919978,731.2059240446356,533.671223613673,598.7569253828987,115.15766358014184,388.4854093005256,557.0242888743211,281.0814557604139,619.627316763781,7.462112712880048,9.711661473972399,354.2767246729464,408.8185508440661,187.6535617915813,858.0052127693758,355.8328819743421,273.60312849515543,396.90287321298354,249.47424159757642,153.0289281031403,320.5515361027386,266.6789803537427,306.6408163692123,10.226125462387946,1351.6544358311216,52.1513189574003,2.8955434233579544,204.98493830575015,100.98734937499901,209.6287052499688,-76.45795487350941,100.19064592140343,169.3885589842525,40.13628933818643,35.63042312498379,129.96255428712604,149.3459176169684,93.52252392198041,-118.58212867866845,52.56778662234646,18.71576818527615,86.12683621265754,35.7298051347733,29.0957247278018,5.113062731193973,306.0811675342214,170.29469496755127,180.36249330993684,224.5562821711574,167.17918044112565,101.43635986017259,187.79188388764638,56.764898322517084,60.12083110331228,74.85209405705245,55.726393480375215,33.81211995339086,62.597294629215455,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-604.2491098941351,489.0914463139932,595.5008856023768,-253.6979274589394,238.38371933840335,-31.368243036552258,36.93347876988787,-355.5740483058055,-505.6873273760493,542.6208061459354,629.3561432253703,-560.4688023862252,348.2746874649565,271.2681768471102,263.8060641342304,459.79131320922465,147.3159281451001,217.28927080406515,-138.28477750174005,-268.0052200035292,316.4252032675272,-446.1199858291393,-419.127578392398,-128.00140989358522,219.0218048281331,97.40339843939387,-774.9604603667399,96.98782514955406,423.467923246396,-600.0832265919978,228.03375498812008,223.14813766334447,-41.85683456244999,-106.2864762159143,-308.53581491619303
367,570.173464281752,457.12923925310713,519.1686102380206,484.6298062818541,417.76858209934875,433.11070666914964,492.50290280073136,454.33403895770545,442.5087840272548,446.56518694964285,87.87639829442239,282.04650710591847,466.5282250464288,212.96720660164942,431.050341451776,6.050586777661816,7.821294828248992,283.52707097238203,309.10663433740064,136.90601741174794,633.6634781395793,260.37382818028544,213.62640481765771,283.48069502570166,199.82615764544437,141.09053390645835,226.09307985491475,188.5214991459296,281.182383113426,8.108644616335136,1050.2902281293543,39.79648365382653,2.1022099908515663,171.6823868170858,76.5151640484968,145.8304411884744,-61.99524298342722,80.68862190925104,135.56138080867018,30.34694312795757,25.99481343261037,95.9813797770245,109.2809862800468,73.02138928312664,-84.69513960262377,42.10622607529007,17.25567680870354,60.74742892898956,25.258220273920667,26.68009208377834,4.054322308167568,237.83746108001682,157.3086543887173,287.0802438947113,75.42706045869839,125.74918108367719,102.9116400908014,284.34030451074784,52.436218129572424,95.69341463157043,25.142353486232796,41.91639369455906,34.30388003026713,94.78010150358261,-139.99999999,-169.24589448928305,-149.99999999,-57.79467409062465,-124.01156882645466,-44.60739108497398,-73.82296954037122,-1.3226099326857366e-08,116.84874417917206,131.9419810294337,1.024733735164211,1.054441361483167,1.0377677046983071,1.0131148135381394,1.0122764328047025,1.0146616877340697,1.0027196184567797,1.001223683949936,1.0302439698951544,1.0286125959197034,1.023724458573992,1.0285077608961464,1.0273556669757806,1.02427824237458,1.0327656355503136,1.042796909720788,1.0431670134663529,1.0397774922770557,1.0472099298209507,0.9825678946670631,1.0369690995780052,1.049131202545223,1.0463948910146257,1.0509282317368172,1.06,1.0598628865378346,1.0466799290054891,1.0578496725765223,1.0566915284004783,-433.9785836641472,346.102185369725,349.79266352487923,-169.3333535472018,83.39477722091135,-15.648620801950983,-91.41429448445979,-291.7191533410577,-501.15376386198386,409.7394693775234,497.9515212635513,-477.6116560433163,284.9843146619023,263.6734425876484,257.6228558099865,330.9679523329637,188.20065790505714,320.81590326116736,29.09674992011037,-179.0032605935735,177.41851793136493,-268.7349102416237,-279.08979176001503,-117.70371086070054,152.5546382136988,24.863879717666805,-539.4636199403002,19.39626781252674,298.27276579560044,-492.50290280073136,85.17452776505948,201.22920013724797,-105.79920604249519,-151.34600023615175,-294.3207051884248
