,Pg0,Pg1,Pg2,Load_P1,Load_P2,Load_P3,Load_Q1,Load_Q2,Load_Q3,RS_P1,RS_P2,RS_Q1,RS_Q2,P0,P1,P2,P3,P4,P5,P6,P7,P8,Q0,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,U0,U1,U2,U3,U4,U5,U6,U7,U8,Ud0,Ud1,Ud2,Ud3,Ud4,Ud5,Ud6,Ud7,Ud8,P_03,P_34,P_45,P_25,P_56,P_67,P_71,P_78,P_83
404,65.102808232121,117.04969579529761,66.95808594169031,92.87075653225872,95.98403119705098,112.54905923149362,30.95691884408624,33.59441091896784,45.01962369259745,35.026059551477346,20.683527117652645,10.507817865443203,6.894509039217548,-61.68647855468543,-117.0496957952976,-66.95808594169031,-35.026059551477346,92.87075653225872,-20.683527117652645,95.98403119705098,0.0,112.54905923149363,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.96708768825671,2.8035003980465767,-2.0357999275436565,-4.30234049444702,0.5553607810089769,-1.625974604102609,0.7755542117812527,-4.65175075476811,61.68647855468543,42.99847339400274,-49.87228313825598,66.95808594169031,37.76932992108697,-58.214701275964,-117.04969579529762,58.83499451933359,-53.71406471216004
405,62.95783634240934,136.1263479963619,90.57567998800309,99.02361134026809,108.45850351153912,143.87824398101006,33.00787044675603,37.96047622903869,57.551297592404026,38.19804335277728,27.47487798178489,11.459413005833184,9.158292660594963,-58.98540951389015,-136.1263479963619,-90.57567998800309,-38.19804335277728,99.02361134026809,-27.474877981784893,108.45850351153912,0.0,143.8782439810101,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,7.077433714616296,5.867089247498501,-1.9466582503661096,-3.6576265159489876,2.8259811922521867,-0.14752995623321682,2.202767951665879,-5.098843787420026,58.98540951389015,32.458727860389125,-66.56488347987897,90.57567998800307,51.485674489909016,-56.9728290216301,-136.1263479963619,79.15351897473178,-64.7247250062783
406,55.81911146707822,111.75948924552968,55.106150254942314,76.38826036904223,83.88142704823723,109.74400243170807,25.462753456347407,29.35849946688303,43.89760097268323,28.591538173736826,21.791323559945063,8.577461452121048,7.263774519981688,-52.765188614833654,-111.75948924552969,-55.10615025494232,-28.591538173736826,76.38826036904223,-21.791323559945063,83.88142704823724,0.0,109.74400243170805,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,5.323301087965607,2.8565295222359732,-1.7413762249968252,-3.3892063531790453,1.006322519030305,-0.8285353307207398,1.3212091790240057,-4.181111994119228,52.765188614833654,31.260936141673852,-45.127324227368376,55.106150254942314,31.770149587518993,-52.11127746071824,-111.75948924552966,59.64821178481143,-50.09579064689664
407,62.192036143479186,106.36435571894388,73.85489712063784,83.06905077427885,91.1412419772365,110.37551230244941,27.68968359142628,31.899434692032774,44.15020492097977,25.285081402818676,20.21388940443717,7.585524420845602,6.73796313481239,-58.867581407127204,-106.3643557189439,-73.85489712063784,-25.285081402818676,83.06905077427885,-20.213889404437168,91.1412419772365,0.0,110.37551230244941,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.682280347947265,3.8401469764114644,-1.9427696437082023,-3.6240330950870394,1.360444670199594,-1.1169156269781995,0.8733874271199742,-4.487781963183823,58.867581407127204,31.895198717395985,-51.173852056882865,73.85489712063784,42.89493446819215,-48.24630750904437,-106.36435571894388,58.11804820989951,-52.257464092549874
408,59.07357452415834,105.29803082856083,83.58749165614027,93.09422906506043,103.96776282597615,124.83384624384662,31.031409688353477,36.38871698909165,49.93353849753865,59.48637035080179,17.850908753180082,17.845911105240535,5.9503029177266935,-55.67303654620028,-105.29803082856083,-83.58749165614029,-59.48637035080179,93.09422906506043,-17.850908753180082,103.96776282597615,0.0,124.83384624384662,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.4492073988349237,3.3996164458692966,-1.837342095422322,-4.167947800446752,0.5931390975679499,-2.442304597648785,-0.32150057461193027,-5.292490873809171,55.67303654620028,44.21385121569571,-48.88037784936472,83.58749165614026,52.55802255995563,-51.409740266020535,-105.29803082856083,53.88829056254029,-70.94555568130636
409,62.042480252594814,109.0747490261219,89.47543450557414,91.60794689883389,111.2429984111388,128.061260615067,30.535982299611295,38.93504944389858,51.224504246026804,58.70328605900443,15.190052166120712,17.610985817701327,5.063350722040237,-58.4686841682185,-109.07474902612192,-89.47543450557413,-58.70328605900443,91.60794689883389,-15.190052166120712,111.2429984111388,0.0,128.061260615067,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.3886767687343036,3.4854834061848723,-1.9296050898368413,-4.216244475436398,0.48131645256546474,-2.778172016389494,-0.5172749629191165,-5.523389601314843,58.4686841682185,43.37976748314399,-48.22817941568988,89.47543450557414,56.437307256004964,-54.80569115513386,-109.0747490261219,54.26905787098805,-73.79220274407892
410,54.512776907080834,104.18814485075215,68.82606487502419,96.97018001633202,102.1805088995567,127.6343973895855,32.323393338777336,35.76317811484484,51.053758955834205,60.86954815005208,41.508881320458,18.260864445015624,13.836293773486,-51.392447109187806,-104.18814485075217,-68.8260648750242,-60.86954815005208,96.97018001633202,-41.508881320458,102.1805088995567,0.0,127.6343973895855,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.9067039158457546,3.7537580689532306,-1.6960725032865231,-3.9104621276617086,1.442900448783394,-1.7551710108682088,0.17574080631714303,-5.117486794844649,51.392447109187806,42.00911942102985,-54.96106059530216,68.82606487502417,55.37388560018002,-46.806623299376696,-104.18814485075215,57.38152155137546,-70.25287583821004
411,77.81424699455339,117.46527426861348,82.77973127713592,97.7347621381831,103.20582411353713,125.12314155715312,32.57825404606103,36.12203843973799,50.04925662286125,33.04002168372741,18.777788363813386,9.912006505118223,6.259262787937795,-74.0009122155832,-117.46527426861347,-82.77973127713591,-33.04002168372741,97.7347621381831,-18.777788363813386,103.20582411353715,0.0,125.12314155715313,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.341623489672542,3.3361421087171883,-2.4422054112409044,-4.7318996412740795,0.5567855791126957,-2.1727029755978635,0.13520820533615335,-5.539771731970262,74.0009122155832,43.4377208456471,-54.29704129253598,82.77973127713592,47.26047834841333,-55.94534576512385,-117.46527426861348,61.51992850348964,-63.603213053663495
412,62.92102736427795,119.42179216246342,74.88460172386154,91.3288273235084,90.53944525309478,130.80700052650585,30.442942441169468,31.68880583858317,52.32280021060234,38.43679486090243,20.53870177449969,11.531038458270729,6.846233924833229,-59.39338258138193,-119.42179216246342,-74.88460172386155,-38.43679486090243,91.3288273235084,-20.538701774499692,90.53944525309478,0.0,130.80700052650582,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,5.633768768313215,4.082146221221246,-1.9601223280813456,-3.8449608198090237,1.5678712464541675,-0.7337291182512686,1.357290847814685,-4.983163295714269,59.39338258138193,35.75721472714335,-55.57161259636504,74.88460172386154,39.85169090199618,-50.687754351098604,-119.42179216246342,68.73403781136481,-62.072962715141
413,65.08722914299138,103.45293347983988,87.31755686353152,93.95277008112892,106.63591039122812,122.52035710402899,31.31759002704297,37.32256863692984,49.0081428416116,43.150655748388765,27.609522885823502,12.945196724516629,9.2031742952745,-61.57836859880238,-103.45293347983988,-87.31755686353151,-43.150655748388765,93.95277008112892,-27.609522885823502,106.63591039122812,0.0,122.52035710402899,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.609010006771866,4.303922212893139,-2.0322320428870806,-4.050201649881659,1.3722067062882157,-2.050139418073156,-0.09562528487968361,-5.26825502611645,61.57836859880238,38.28284113829499,-55.669928942833934,87.31755686353154,59.25715080652108,-47.378759584707055,-103.4529334798399,56.07417389513283,-66.44618320889617
414,72.7926898394259,113.44702674588082,99.98026443557917,102.15604725217058,103.22491436463028,126.55091081988807,34.05201575072353,36.128720027620595,50.62036432795523,29.578895390690604,20.058247920497347,8.873668617207182,6.6860826401657825,-68.86743794404097,-113.44702674588083,-99.98026443557916,-29.578895390690604,102.15604725217058,-20.05824792049735,103.22491436463028,0.0,126.55091081988806,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.877834061300169,5.400266589683506,-2.2727885990818466,-4.251175727169362,2.0433965382417885,-1.157014115454614,0.8153116670209571,-5.239406423717755,68.86743794404097,37.531923113262955,-64.6241241389076,99.98026443557919,55.41438821716889,-47.810526147461374,-113.4470267458808,65.63650059841943,-60.91441022146864
415,51.12098287149241,82.49263223375021,54.95998158428446,72.97241983482327,83.12989882966073,103.54866640704456,24.324139944941088,29.095464590381255,41.41946656281783,48.527029624318,25.136477536620546,14.558108887295399,8.378825845540181,-48.53486409255538,-82.49263223375021,-54.95998158428446,-48.527029624318,72.97241983482327,-25.136477536620546,83.12989882966073,0.0,103.54866640704458,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.2680639064124604,1.9787085633754014,-1.6017654941248143,-3.488308061100598,0.13340922105421218,-2.3450280468835984,-0.6859858860367519,-4.585815541714504,48.53486409255538,35.78954268777508,-37.18287714704819,54.95998158428446,42.91358197385683,-40.216316855803925,-82.49263223375021,42.27631537794629,-61.27235102909831
416,90.82270350415314,126.45893360394314,78.7610130184513,100.93919654065402,105.10464815051076,132.53143440536053,33.64639884688467,36.786626852678765,53.012573762144214,25.756416170705673,20.836173845245423,7.7269248512117015,6.945391281748474,-86.76274245817982,-126.45893360394314,-78.76101301845128,-25.756416170705673,100.93919654065402,-20.836173845245426,105.10464815051076,0.0,132.53143440536056,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.511686409336529,2.710955141941954,-2.8633760420165086,-5.286929401578125,0.06652839116849041,-2.5113364933496447,-0.01679057643287297,-6.104065449780405,86.76274245817982,45.977158393608924,-54.96203814704509,78.76101301845128,44.63514871665164,-60.46949943385914,-126.45893360394314,65.989434170084,-66.54200023527656
417,77.12271832839588,122.95886065878437,69.05683622699883,84.34984110347801,101.35438677994608,136.5699569761272,28.116613701159338,35.47403537298113,54.627982790450886,32.01071706894353,24.816046023749422,9.603215120683059,8.272015341249807,-73.43172488107518,-122.95886065878437,-69.05683622699883,-32.01071706894353,84.34984110347801,-24.816046023749422,101.35438677994608,0.0,136.56995697612723,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.672786946197263,2.8318311166781234,-2.423420880797609,-4.277209178032343,0.5132252729508919,-2.067877011283854,0.26964709026881123,-5.845877562630948,73.43172488107518,35.16816241487543,-49.18167868860257,69.05683622699883,44.69120356214568,-56.66318321780043,-122.95886065878439,66.29567744098395,-70.27427953514325
418,46.98791264459218,107.60062421026849,61.23151276576258,87.92615724228422,92.75524006714639,114.1443169538079,29.308719080761406,32.46433402350124,45.657726781523166,57.96980705254845,23.9956371827208,17.390942115764535,7.9985457275736,-44.02813305193819,-107.60062421026848,-61.231512765762574,-57.96980705254845,87.92615724228422,-23.9956371827208,92.75524006714639,0.0,114.14431695380789,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.517015298070133,2.815326365887817,-1.4530326933407054,-3.68342349671275,0.7594583146455612,-1.5283953571203868,0.6638517729316511,-4.359789302014272,44.02813305193819,42.31267730983003,-45.6134799324542,61.23151276576258,39.61367001602919,-53.14157005111721,-107.60062421026848,54.459054159151286,-59.685262794656595
419,50.6497671694109,77.8177170754177,43.61609515150425,72.39483531890946,78.14098616394587,105.41424563718824,24.13161177296982,27.34934515738105,42.1656982548753,68.09332065556083,18.13313995956306,20.42799619666825,6.04437998652102,-48.28979427799779,-77.8177170754177,-43.616095151504254,-68.09332065556083,72.39483531890946,-18.13313995956306,78.14098616394588,0.0,105.41424563718826,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.0204187544677628,-0.008344666814989554,-1.593677609674137,-4.027306975260644,-1.4727693150340024,-3.5243530739461897,-1.7662229703850836,-5.013237794254097,48.28979427799779,46.16831000294057,-26.226525315968875,43.61609515150425,35.52270979509844,-42.61827636884749,-77.8177170754177,35.199440706570215,-70.21480493061804
420,60.37884370963171,88.01729533643015,57.668923201719416,80.00674389256562,93.86848015973189,111.68036526306874,26.668914630855205,32.85396805590616,44.6721461052275,53.22552118530354,29.091004518979332,15.967656355591062,9.697001506326444,-57.55284507293387,-88.01729533643015,-57.66892320171942,-53.22552118530354,80.00674389256562,-29.091004518979332,93.86848015973189,0.0,111.68036526306875,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.8335494833598893,1.5535781562085063,-1.899380230070057,-4.103228798221488,-0.3826747861857331,-3.1873506239370495,-1.31833773347383,-5.258278712862793,57.55284507293387,41.80914535826642,-38.1975985342992,57.668923201719416,48.562329186399545,-45.306150973332365,-88.01729533643015,42.71114436309778,-68.96922089997099
421,76.49014439906868,155.34887747809407,102.1084110677052,104.29895964772301,109.56352118671902,160.91626899505715,34.76631988257434,38.347232415351655,64.36650759802286,24.121016696600964,21.290091540996958,7.236305008980289,7.096697180332319,-71.91035304610196,-155.34887747809407,-102.10841106770522,-24.121016696600964,104.29895964772301,-21.290091540996954,109.56352118671903,0.0,160.91626899505712,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,8.646265213325409,6.796407373437627,-2.3732120061143225,-3.92447148890994,3.36808410335531,0.5653654908158218,3.083243318581834,-5.6168464951897255,71.91035304610196,29.428897312573753,-74.87006233514927,102.1084110677052,48.528440273552874,-61.035080913166134,-155.3488774780941,94.31379656492794,-66.6024724301292
422,70.68517499668518,105.62176337491256,66.38015890056715,87.26619227977586,93.87559178922112,118.32896032226739,29.088730759925287,32.85645712622739,47.33158412890696,25.379628114021727,34.732256206251776,7.613888434206518,11.577418735417258,-67.3569377955112,-105.62176337491256,-66.38015890056715,-25.379628114021727,87.26619227977586,-34.732256206251776,93.87559178922112,0.0,118.3289603222674,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.158031872514075,3.4422797696264693,-2.222938515806214,-4.000958225507371,1.2135442418580544,-1.534223689565021,0.37573108119410903,-5.096604672631956,67.3569377955112,33.730758803955375,-53.5354334758205,66.38015890056715,47.57698163099843,-46.29861015822269,-105.62176337491258,59.323153216689875,-59.00580710557755
423,63.6170705185353,83.12669990927583,71.23147465717337,73.6607100165709,93.68178491308649,103.47514037042205,24.553570005523632,32.78862471958027,41.390056148168824,32.68151817711706,23.150208215225426,9.804455453135118,7.716736071741808,-60.62773434128777,-83.12669990927583,-71.23147465717338,-32.68151817711706,73.6607100165709,-23.150208215225426,93.68178491308649,0.0,103.47514037042205,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.9202304246544506,2.71867000426822,-2.0008588603369843,-3.7028070435781664,0.3270499645876381,-2.73441534864835,-1.0565252438780668,-4.972699139517616,60.62773434128777,32.28760814771131,-41.373101868859585,71.23147465717337,53.00858100353921,-40.6732039095473,-83.12669990927583,42.453495999728524,-61.02164437069354
424,59.54877376533544,97.78516338329055,60.47016656562031,89.39172937663415,92.58619797237147,114.0294272260722,29.797243125544714,32.40516929033001,45.611770890428886,45.72192077507461,35.46831921166483,13.716576232522382,11.822773070554941,-56.561784639427565,-97.78516338329055,-60.4701665656203,-45.72192077507461,89.39172937663415,-35.46831921166483,92.58619797237148,0.0,114.02942722607219,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,3.437685070788789,2.799324983848252,-1.8666728879426426,-3.9985849271299148,0.7690193800796503,-1.9449170035948944,-0.06398815474855202,-4.8783324856180075,56.561784639427565,40.444439616004644,-48.94728976062949,60.4701665656203,46.99119601665564,-45.59500195571586,-97.78516338329055,52.190161427574694,-61.8392657984975
425,68.06182217082551,97.10563373147012,73.45590594356351,84.3408936125585,92.91653220790809,119.2496004622495,28.113631204186166,32.52078627276783,47.699840184899806,48.47141747944655,12.68475364973749,14.541425243833965,4.228251216579163,-64.78931547849845,-97.1056337314701,-73.4559059435635,-48.47141747944655,84.3408936125585,-12.684753649737488,92.91653220790809,0.0,119.2496004622495,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.458219990589691,2.064942016035359,-2.1382008966487174,-4.412990245427782,-0.40136403101805174,-2.9976858729683014,-1.019119371758085,-5.552451031737557,64.78931547849845,43.15496078857863,-41.18593282397988,73.45590594356351,44.95472676932112,-47.96180543858699,-97.10563373147012,49.14382829288312,-70.10577216936639
426,71.58670096775246,110.39822898578726,60.021109872263445,96.04275599053213,94.58885017897518,121.09825328192498,32.01425199684404,33.10609756264131,48.43930131277,37.17527813397628,35.86743859706324,11.152583440192883,11.955812865687747,-68.2678038623421,-110.39822898578726,-60.02110987226345,-37.17527813397628,96.04275599053213,-35.86743859706324,94.58885017897518,0.0,121.098253281925,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.1387505911219975,2.5888967601049493,-2.252999253852923,-4.545333102920409,0.5736683815651361,-1.9290260598447906,0.18540522449422228,-5.270309151347524,68.2678038623421,43.4877969795026,-52.55495901102953,60.02110987226345,43.33358945829716,-51.255260720678045,-110.39822898578726,59.14296826510922,-61.95528501681575
427,77.79193577341351,104.8592347806269,91.52974048288436,105.79565890098212,107.38586869210876,163.97100504238531,35.265219633660706,37.58505404223806,65.58840201695413,76.19922203027603,30.532546350786397,22.859766609082808,10.177515450262131,-74.03178899090251,-104.85923478062692,-91.52974048288439,-76.19922203027603,105.79565890098212,-30.532546350786397,107.38586869210877,0.0,163.97100504238531,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.190831732365036,3.5560454204428016,-2.4432244179735085,-5.034206785695062,0.4829044722989672,-3.2953761919378146,-1.564163015073297,-7.36584446398573,74.03178899090251,49.15344910636909,-56.642209794613024,91.52974048288436,65.42007703905774,-41.96579165305105,-104.8592347806269,62.89344312757586,-101.07756191480945
428,51.73152877815224,108.74796547499147,55.54848442638878,93.04261207629462,97.76963438932968,107.58985230460195,31.01420402543154,34.21937203626538,43.03594092184078,59.261093173212764,26.07565807182426,17.778327951963828,8.69188602394142,-48.768897623808975,-108.74796547499147,-55.54848442638877,-59.261093173212764,93.04261207629462,-26.07565807182426,97.76963438932968,0.0,107.58985230460195,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.039266943093804,1.802914252800203,-1.6094891550815098,-4.248438359788798,-0.062144264764228574,-2.294050741502687,0.14501728537417907,-4.432542717256362,48.768897623808975,50.063426538073955,-42.979185538220655,55.54848442638878,38.64495695999239,-59.124677429337304,-108.74796547499147,49.62328804565417,-57.96656425894778
429,61.7003697374031,111.15628738361077,76.54525588911633,87.19506268377745,99.90722556686013,123.02661934394531,29.065020894592482,34.967528948401046,49.21064773757813,42.49988545196127,21.647434045741235,12.74996563558838,7.215811348580411,-58.28004482415329,-111.15628738361076,-76.54525588911633,-42.49988545196127,87.19506268377745,-21.647434045741235,99.90722556686015,0.0,123.0266193439453,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,4.397809524463172,3.605054323343516,-1.923379544596171,-3.866842168574066,1.035022342285085,-1.7294952737491545,0.4173181910730612,-5.035914041567967,58.28004482415329,36.86937138898127,-50.32569129479619,76.54525588911633,47.86699864006137,-52.04022692679878,-111.15628738361077,59.116060456811994,-63.910558887133305
430,51.93199158049122,122.76771152919697,68.57542972944833,82.72785144121536,83.49712745503257,114.1171545472548,27.57595048040512,29.223994609261396,45.646861818901925,22.994887001600027,17.40841518755024,6.898466100480008,5.802805062516747,-48.59568999570715,-122.76771152919699,-68.57542972944833,-22.994887001600027,82.72785144121536,-17.40841518755024,83.49712745503257,0.0,114.1171545472548,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,7.111003182471665,4.621971805874433,-1.6037728930253587,-3.0556256708659917,2.319529342623535,0.5407565686219702,2.7147083505325607,-3.7489494019924994,48.59568999570715,27.543055682113927,-55.18479575910145,68.57542972944832,30.799049157897123,-52.698078297135424,-122.76771152919699,70.06963323206156,-44.04752131519326
431,86.6225807796267,111.69233214865578,100.27137670325237,100.2358681427724,113.69482471841108,145.68357083097754,33.4119560475908,39.79318865144388,58.27342833239102,45.67128925461935,19.451529600321283,13.701386776385805,6.483843200107094,-82.52773598531228,-111.69233214865578,-100.2713767032524,-45.67128925461935,100.2358681427724,-19.45152960032128,113.69482471841108,0.0,145.68357083097754,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,2.844172592851085,3.804436541051258,-2.723610795683513,-5.041818945810259,0.437792300088477,-3.2276147413397114,-1.1555144297060016,-6.8252616696321216,82.52773598531228,43.978657572042074,-56.25721057073034,100.27137670325237,63.46569573284334,-50.22912898556778,-111.69233214865578,61.463203163088004,-84.22036766788956
432,69.48888750506089,92.54285580245318,75.25119509181111,91.13981040286082,105.03527542939976,124.42770304225714,30.379936800953605,36.762346400289914,49.77108121690286,52.48167498458556,34.09229947025498,15.744502495375666,11.364099823418325,-66.23476352541292,-92.54285580245318,-75.2511950918111,-52.48167498458556,91.13981040286082,-34.09229947025498,105.03527542939976,0.0,124.42770304225715,18.650177468318493,-14.45176831955668,16.412049077844514,-15.0,30.0,-10.0,35.0,0.0,50.0,1.00000001,1.0484795353846066,1.0338280215736484,1.01140768212397,1.0079427384091215,1.0439251890969723,1.030474116655055,1.0416674609305119,0.9942731195628288,0.0,1.89416116561266,2.8054147750351506,-2.1859041064626465,-4.437635570567951,0.27883130813840823,-3.2396213936798786,-1.419785747867545,-5.887158288995531,66.23476352541292,42.71753034716314,-48.422280055697655,75.25119509181111,60.921214506368436,-44.11406092303135,-92.54285580245318,48.42879487942182,-75.99890816283533
